# BUSCO version is: 5.0.0 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2020-08-05, number of species: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
11860at7088	Complete	CM042833.1	30761640	30778521	-	414.4	207	https://www.orthodb.org/v10?query=11860at7088	dephospho-CoA kinase domain-containing protein
11864at7088	Complete	CM042808.1	12426542	12429223	+	368.9	203	https://www.orthodb.org/v10?query=11864at7088	Survival motor neuron protein
11870at7088	Complete	CM042824.1	1921686	1937392	-	444.0	256	https://www.orthodb.org/v10?query=11870at7088	zinc transporter ZIP3
11872at7088	Complete	CM042823.1	8212787	8213881	-	443.0	212	https://www.orthodb.org/v10?query=11872at7088	Chorion specific C/EBP
11877at7088	Complete	CM042823.1	5383463	5385282	-	287.2	125	https://www.orthodb.org/v10?query=11877at7088	ubiquitin-conjugating enzyme E2 C
11880at7088	Complete	CM042817.1	8729710	8732778	+	310.3	154	https://www.orthodb.org/v10?query=11880at7088	malignant T-cell-amplified sequence 1 homolog
11881at7088	Complete	CM042815.1	23733512	23734560	+	278.1	133	https://www.orthodb.org/v10?query=11881at7088	DNA replication complex GINS protein PSF1-like
11882at7088	Complete	CM042826.1	13101229	13105483	-	344.9	173	https://www.orthodb.org/v10?query=11882at7088	PRADC1-like protein
11890at7088	Complete	CM042808.1	12036892	12051173	-	242.8	194	https://www.orthodb.org/v10?query=11890at7088	Juvenile hormone binding protein
11894at7088	Complete	CM042807.1	1171558	1192778	-	291.4	198	https://www.orthodb.org/v10?query=11894at7088	uncharacterized protein LOC106113095
11898at7088	Complete	CM042811.1	20764753	20768091	+	284.2	138	https://www.orthodb.org/v10?query=11898at7088	transmembrane protein 222
11901at7088	Complete	CM042808.1	8803738	8805691	-	302.2	157	https://www.orthodb.org/v10?query=11901at7088	uncharacterized protein LOC105383577
11910at7088	Complete	CM042816.1	18307535	18314421	+	370.1	193	https://www.orthodb.org/v10?query=11910at7088	Tetraspanin
11921at7088	Complete	CM042818.1	18193131	18193769	+	354.3	164	https://www.orthodb.org/v10?query=11921at7088	protein canopy 4
11922at7088	Complete	CM042807.1	12239264	12240646	+	405.9	203	https://www.orthodb.org/v10?query=11922at7088	protein crossbronx homolog
11923at7088	Complete	CM042812.1	11582142	11584929	-	392.9	198	https://www.orthodb.org/v10?query=11923at7088	charged multivesicular body protein 5
11929at7088	Complete	CM042813.1	17038222	17040600	-	368.2	197	https://www.orthodb.org/v10?query=11929at7088	protein Tob1
11930at7088	Complete	CM042826.1	16276145	16288220	+	358.4	224	https://www.orthodb.org/v10?query=11930at7088	dehydrodolichyl diphosphate synthase complex subunit Nus1
11932at7088	Complete	CM042831.1	6538755	6542361	-	336.1	197	https://www.orthodb.org/v10?query=11932at7088	uncharacterized protein LOC106103256
11937at7088	Complete	CM042818.1	1449239	1457132	-	455.6	302	https://www.orthodb.org/v10?query=11937at7088	nucleolin 2-like
11941at7088	Complete	CM042818.1	19699023	19705742	-	372.1	340	https://www.orthodb.org/v10?query=11941at7088	zinc finger protein 628-like
11944at7088	Complete	CM042814.1	20495321	20501635	-	534.6	558	https://www.orthodb.org/v10?query=11944at7088	uncharacterized protein LOC111003485
11950at7088	Complete	CM042813.1	3999904	4006263	+	302.2	171	https://www.orthodb.org/v10?query=11950at7088	uncharacterized protein LOC105392481
11956at7088	Complete	CM042825.1	27967355	27984420	-	232.9	130	https://www.orthodb.org/v10?query=11956at7088	Odorant binding protein
11957at7088	Complete	CM042833.1	33463539	33504343	+	431.3	280	https://www.orthodb.org/v10?query=11957at7088	uncharacterized protein LOC110374512
11958at7088	Complete	CM042828.1	11462162	11464704	-	232.2	146	https://www.orthodb.org/v10?query=11958at7088	uncharacterized protein LOC106104335
11960at7088	Complete	CM042808.1	16396609	16397184	+	371.0	175	https://www.orthodb.org/v10?query=11960at7088	Peptidyl-prolyl cis-trans isomerase
11961at7088	Complete	CM042828.1	1832863	1837210	+	337.7	188	https://www.orthodb.org/v10?query=11961at7088	exosome complex component RRP46
11963at7088	Complete	CM042817.1	11091284	11092554	-	362.3	188	https://www.orthodb.org/v10?query=11963at7088	uncharacterized protein LOC105386677
11965at7088	Complete	CM042822.1	7095368	7107870	-	384.4	194	https://www.orthodb.org/v10?query=11965at7088	protein twisted gastrulation
11967at7088	Complete	CM042811.1	3479100	3494443	+	390.0	215	https://www.orthodb.org/v10?query=11967at7088	Peroxisomal membrane anchor protein
11969at7088	Complete	CM042819.1	1784643	1788668	-	476.9	244	https://www.orthodb.org/v10?query=11969at7088	Ribosomal protein L6
11970at7088	Complete	CM042825.1	24842839	24844288	+	336.7	202	https://www.orthodb.org/v10?query=11970at7088	Osteopetrosis-associated transmembrane protein 1
11972at7088	Complete	CM042808.1	24553955	24554764	+	258.2	179	https://www.orthodb.org/v10?query=11972at7088	Small heat shock protein 27.4
11973at7088	Complete	CM042819.1	921161	928451	+	334.8	232	https://www.orthodb.org/v10?query=11973at7088	uncharacterized protein LOC106142001
11977at7088	Complete	CM042813.1	3070364	3075124	+	468.8	278	https://www.orthodb.org/v10?query=11977at7088	sin3 histone deacetylase corepressor complex component SDS3
11978at7088	Complete	WUWR02000219.1	90580	148974	+	321.5	321	https://www.orthodb.org/v10?query=11978at7088	uncharacterized protein LOC105383168
11982at7088	Complete	CM042819.1	12493715	12503369	+	305.4	143	https://www.orthodb.org/v10?query=11982at7088	ubiquitin-conjugating enzyme E2 G1 isoform X2
11983at7088	Complete	CM042828.1	5399252	5401848	+	266.3	137	https://www.orthodb.org/v10?query=11983at7088	DNA-directed RNA polymerase II subunit RPB7
11984at7088	Complete	CM042819.1	12954334	12955601	+	268.9	119	https://www.orthodb.org/v10?query=11984at7088	Actin-related protein 2/3 complex subunit 3
11985at7088	Complete	CM042824.1	19207548	19250347	+	318.6	133	https://www.orthodb.org/v10?query=11985at7088	GTPase HRas
11990at7088	Complete	CM042810.1	7857556	7859753	-	371.4	215	https://www.orthodb.org/v10?query=11990at7088	DNA repair protein RAD51 homolog 3
11996at7088	Complete	CM042821.1	16751991	16754761	+	376.8	291	https://www.orthodb.org/v10?query=11996at7088	uncharacterized protein LOC111356471
11997at7088	Complete	CM042822.1	17883519	17885723	+	361.5	233	https://www.orthodb.org/v10?query=11997at7088	uncharacterized protein LOC110381302
12003at7088	Complete	CM042812.1	17601982	17602924	-	360.8	156	https://www.orthodb.org/v10?query=12003at7088	signal peptidase complex catalytic subunit SEC11A
12004at7088	Complete	CM042815.1	1147343	1154143	+	321.3	153	https://www.orthodb.org/v10?query=12004at7088	peroxiredoxin-5, mitochondrial
12006at7088	Complete	CM042828.1	2417788	2426495	+	347.8	167	https://www.orthodb.org/v10?query=12006at7088	phosphatidylglycerophosphatase and protein-tyrosine phosphatase 1
12008at7088	Complete	CM042808.1	9729548	9730766	-	278.4	164	https://www.orthodb.org/v10?query=12008at7088	metallo-beta-lactamase domain-containing protein 1
12011at7088	Complete	CM042822.1	6857997	6880234	-	352.4	162	https://www.orthodb.org/v10?query=12011at7088	Polyadenylate binding protein 2
12012at7088	Complete	CM042818.1	12849393	12850724	+	359.1	188	https://www.orthodb.org/v10?query=12012at7088	DNA replication complex GINS protein SLD5
12013at7088	Complete	CM042825.1	16267080	16274571	+	321.7	156	https://www.orthodb.org/v10?query=12013at7088	GTP-binding protein Rheb homolog
12016at7088	Complete	CM042815.1	7109645	7118443	+	347.3	191	https://www.orthodb.org/v10?query=12016at7088	nucleoside diphosphate kinase homolog 5-like
12017at7088	Complete	CM042828.1	15497386	15498540	+	358.3	217	https://www.orthodb.org/v10?query=12017at7088	UPF0692 protein CG33108
12021at7088	Complete	CM042821.1	7638759	7640317	-	337.2	158	https://www.orthodb.org/v10?query=12021at7088	probable N-acetyltransferase san
12023at7088	Complete	CM042823.1	14770756	14775387	-	373.9	176	https://www.orthodb.org/v10?query=12023at7088	mitochondrial import inner membrane translocase subunit Tim23
12024at7088	Complete	CM042813.1	3857163	3858326	+	521.4	328	https://www.orthodb.org/v10?query=12024at7088	Plasminogen activator inhibitor 1 RNA-binding protein
12026at7088	Complete	CM042813.1	1962594	1964866	+	360.2	163	https://www.orthodb.org/v10?query=12026at7088	DNA replication complex GINS protein PSF2
12028at7088	Complete	CM042820.1	14420162	14425271	-	286.3	175	https://www.orthodb.org/v10?query=12028at7088	B9 domain-containing protein 1
12029at7088	Complete	CM042816.1	1994829	2006259	-	315.4	170	https://www.orthodb.org/v10?query=12029at7088	Winged helix-like DNA-binding domain superfamily
12030at7088	Complete	CM042816.1	13365696	13366732	-	393.6	184	https://www.orthodb.org/v10?query=12030at7088	mediator of RNA polymerase II transcription subunit 7
12031at7088	Complete	CM042825.1	22554085	22555022	-	225.1	180	https://www.orthodb.org/v10?query=12031at7088	Fadd
12036at7088	Complete	CM042815.1	1024439	1025140	-	407.7	188	https://www.orthodb.org/v10?query=12036at7088	fork head domain transcription factor slp2-like
12043at7088	Complete	CM042811.1	7830918	7838345	+	312.4	242	https://www.orthodb.org/v10?query=12043at7088	histidine protein methyltransferase 1 homolog isoform X1
12054at7088	Complete	CM042808.1	10168288	10185389	+	367.6	203	https://www.orthodb.org/v10?query=12054at7088	ankyrin repeat domain-containing protein 49-like
12055at7088	Complete	CM042806.1	1277554	1281102	-	330.3	193	https://www.orthodb.org/v10?query=12055at7088	transcription initiation factor TFIID subunit 9
12056at7088	Complete	CM042819.1	167483	177122	+	280.3	177	https://www.orthodb.org/v10?query=12056at7088	alpha-ketoglutarate-dependent dioxygenase alkB homolog 7, mitochondrial
12058at7088	Duplicated	CM042809.1	12042845	12043714	+	406.8	216	https://www.orthodb.org/v10?query=12058at7088	protein YIPF5
12058at7088	Duplicated	WUWR02000070.1	150437	151306	-	408.6	216	https://www.orthodb.org/v10?query=12058at7088	protein YIPF5
12059at7088	Complete	CM042808.1	7023468	7028645	-	353.8	219	https://www.orthodb.org/v10?query=12059at7088	mediator of RNA polymerase II transcription subunit 30
12060at7088	Complete	CM042817.1	3760604	3761473	-	322.1	231	https://www.orthodb.org/v10?query=12060at7088	uncharacterized protein LOC111354369
12061at7088	Duplicated	CM042821.1	1205908	1224661	+	202.6	161	https://www.orthodb.org/v10?query=12061at7088	uncharacterized protein LOC101745185
12061at7088	Duplicated	WUWR02000003.1	25771	47892	+	204.5	172	https://www.orthodb.org/v10?query=12061at7088	uncharacterized protein LOC101745185
12070at7088	Complete	CM042832.1	9237702	9246467	+	195.0	99	https://www.orthodb.org/v10?query=12070at7088	ubiquitin-fold modifier-conjugating enzyme 1
12073at7088	Complete	CM042816.1	17349293	17350245	+	280.3	155	https://www.orthodb.org/v10?query=12073at7088	histone deacetylase complex subunit SAP30 homolog
12075at7088	Complete	CM042805.1	4529669	4539724	+	291.6	145	https://www.orthodb.org/v10?query=12075at7088	coatomer subunit zeta-1 isoform X1
12076at7088	Complete	CM042805.1	18367280	18367843	-	268.5	149	https://www.orthodb.org/v10?query=12076at7088	mpv17-like protein
12082at7088	Complete	CM042826.1	18229836	18231338	+	353.4	176	https://www.orthodb.org/v10?query=12082at7088	probable oligoribonuclease
12084at7088	Complete	CM042815.1	4120110	4122132	+	287.3	217	https://www.orthodb.org/v10?query=12084at7088	ribonuclease Oy
12087at7088	Complete	CM042812.1	10193732	10194481	-	374.6	220	https://www.orthodb.org/v10?query=12087at7088	Ribonuclease P
12090at7088	Complete	CM042805.1	14865714	14869949	+	393.9	226	https://www.orthodb.org/v10?query=12090at7088	uncharacterized protein LOC106116242
12091at7088	Complete	CM042816.1	6644704	6739724	-	207.6	131	https://www.orthodb.org/v10?query=12091at7088	uncharacterized protein LOC110994514
12093at7088	Complete	CM042822.1	8333840	8337596	-	299.8	172	https://www.orthodb.org/v10?query=12093at7088	growth arrest-specific protein 1-like
12094at7088	Complete	CM042819.1	16029086	16034378	+	185.8	133	https://www.orthodb.org/v10?query=12094at7088	vacuolar protein sorting-associated protein 29
12095at7088	Complete	CM042815.1	8157819	8162007	+	316.9	150	https://www.orthodb.org/v10?query=12095at7088	muscle-specific protein 20-like
12096at7088	Complete	CM042819.1	8642473	8644220	-	307.0	185	https://www.orthodb.org/v10?query=12096at7088	uncharacterized protein LOC106129922
12101at7088	Complete	CM042805.1	18081097	18113529	-	362.7	204	https://www.orthodb.org/v10?query=12101at7088	muscle segmentation homeobox-like
12113at7088	Complete	CM042812.1	3939264	3939824	-	341.5	166	https://www.orthodb.org/v10?query=12113at7088	myophilin-like
12117at7088	Complete	CM042812.1	9038958	9042898	-	230.7	130	https://www.orthodb.org/v10?query=12117at7088	max-like protein X
12120at7088	Missing
12123at7088	Complete	CM042823.1	15431637	15440000	+	191.1	163	https://www.orthodb.org/v10?query=12123at7088	Nuclear transcription factor Y subunit gamma
12125at7088	Complete	CM042809.1	18867217	18883370	+	433.0	232	https://www.orthodb.org/v10?query=12125at7088	lipid storage droplets surface-binding protein 2 isoform X1
12127at7088	Complete	CM042812.1	15329994	15339934	+	369.6	242	https://www.orthodb.org/v10?query=12127at7088	A0A0L7KZR4_9NEOP
12133at7088	Complete	CM042811.1	13464492	13466269	-	438.8	330	https://www.orthodb.org/v10?query=12133at7088	Leucine-rich repeat
12136at7088	Complete	CM042814.1	14288676	14289683	+	312.7	138	https://www.orthodb.org/v10?query=12136at7088	N-alpha-acetyltransferase 10
12139at7088	Complete	CM042811.1	3880731	3883130	-	306.2	164	https://www.orthodb.org/v10?query=12139at7088	SUZ domain-containing protein 1
12140at7088	Complete	CM042809.1	16463334	16464847	+	247.3	118	https://www.orthodb.org/v10?query=12140at7088	Ribosomal protein L15
12141at7088	Complete	CM042826.1	10274726	10280710	+	243.8	162	https://www.orthodb.org/v10?query=12141at7088	ATP synthase subunit O, mitochondrial
12143at7088	Complete	CM042814.1	13370230	13396090	-	215.2	161	https://www.orthodb.org/v10?query=12143at7088	transcription factor SOX-9-like
12148at7088	Complete	CM042813.1	23497415	23501866	-	374.0	253	https://www.orthodb.org/v10?query=12148at7088	post-GPI attachment to proteins factor 3
12152at7088	Fragmented	CM042826.1	21904785	21906011	+	131.7	69	https://www.orthodb.org/v10?query=12152at7088	Ciboulot
12153at7088	Complete	CM042826.1	14230502	14245954	+	310.5	200	https://www.orthodb.org/v10?query=12153at7088	uncharacterized protein LOC110999916
12154at7088	Complete	CM042812.1	12893870	12935922	+	307.0	196	https://www.orthodb.org/v10?query=12154at7088	leucine-rich repeat-containing protein C10orf11-like isoform X1
12164at7088	Complete	CM042826.1	16638828	16654904	-	298.2	307	https://www.orthodb.org/v10?query=12164at7088	uncharacterized protein LOC110372663
12173at7088	Complete	CM042807.1	18653205	18659228	-	318.3	162	https://www.orthodb.org/v10?query=12173at7088	Class E basic helix-loop-helix protein 22
12174at7088	Complete	CM042813.1	8001932	8045741	-	216.3	141	https://www.orthodb.org/v10?query=12174at7088	uncharacterized protein LOC106109228
12180at7088	Complete	CM042833.1	29099075	29101684	-	210.1	129	https://www.orthodb.org/v10?query=12180at7088	ubiquitin-conjugating enzyme E2 G2
12183at7088	Complete	CM042824.1	6901597	6902908	+	383.6	302	https://www.orthodb.org/v10?query=12183at7088	uncharacterized protein LOC111355229
12184at7088	Complete	CM042825.1	24017092	24018252	-	302.4	166	https://www.orthodb.org/v10?query=12184at7088	mpv17-like protein 2
12185at7088	Complete	CM042820.1	5330008	5330511	-	323.1	156	https://www.orthodb.org/v10?query=12185at7088	uncharacterized protein LOC111000165
12187at7088	Duplicated	WUWR02000082.1	9350	27082	+	256.0	163	https://www.orthodb.org/v10?query=12187at7088	MICOS complex subunit MIC13
12187at7088	Duplicated	CM042828.1	14872867	14890691	-	281.5	163	https://www.orthodb.org/v10?query=12187at7088	MICOS complex subunit MIC13
12193at7088	Complete	CM042821.1	13127627	13136319	+	334.9	220	https://www.orthodb.org/v10?query=12193at7088	uncharacterized protein LOC106121703
12198at7088	Complete	CM042825.1	14580050	14582191	+	310.1	235	https://www.orthodb.org/v10?query=12198at7088	uncharacterized protein LOC106125051
12204at7088	Complete	CM042806.1	14371902	14376249	+	283.3	128	https://www.orthodb.org/v10?query=12204at7088	UPF0047 protein YjbQ
12210at7088	Complete	CM042820.1	21512275	21518554	-	321.2	174	https://www.orthodb.org/v10?query=12210at7088	ER lumen protein-retaining receptor
12212at7088	Complete	CM042833.1	32099690	32102507	-	328.9	204	https://www.orthodb.org/v10?query=12212at7088	lysophospholipase-like protein 1
12217at7088	Complete	CM042814.1	4034406	4035203	+	399.5	226	https://www.orthodb.org/v10?query=12217at7088	phosducin-like protein
12218at7088	Complete	CM042826.1	2471617	2474644	-	375.0	202	https://www.orthodb.org/v10?query=12218at7088	uncharacterized protein LOC110993264
12219at7088	Complete	CM042822.1	15127597	15193379	+	353.7	232	https://www.orthodb.org/v10?query=12219at7088	Chemosensory protein 9
12221at7088	Complete	CM042814.1	4971198	4976149	-	376.4	253	https://www.orthodb.org/v10?query=12221at7088	RAB6-interacting golgin
12223at7088	Complete	CM042819.1	3603130	3606333	-	364.1	165	https://www.orthodb.org/v10?query=12223at7088	myosin regulatory light chain sqh
12225at7088	Complete	CM042824.1	15737264	15741790	-	216.2	142	https://www.orthodb.org/v10?query=12225at7088	Tumor necrosis factor, alpha-induced protein 8-like protein
12226at7088	Complete	CM042811.1	18641291	18642390	-	289.9	158	https://www.orthodb.org/v10?query=12226at7088	phosphopantothenoylcysteine decarboxylase
12229at7088	Complete	CM042813.1	14606124	14608358	+	367.0	200	https://www.orthodb.org/v10?query=12229at7088	NECAP-like protein CG9132
12233at7088	Complete	CM042810.1	3053710	3087169	+	325.3	175	https://www.orthodb.org/v10?query=12233at7088	fibroblast growth factor 22 isoform X1
12235at7088	Complete	CM042811.1	11677681	11701910	-	297.1	153	https://www.orthodb.org/v10?query=12235at7088	calcium-binding protein E63-1 isoform X1
12237at7088	Complete	CM042817.1	14179730	14183241	+	297.2	231	https://www.orthodb.org/v10?query=12237at7088	nuclear transcription factor Y subunit alpha isoform X1
12241at7088	Complete	CM042814.1	12435252	12436008	-	284.2	141	https://www.orthodb.org/v10?query=12241at7088	uncharacterized protein C16orf52 homolog A
12243at7088	Complete	CM042806.1	10347701	10350073	-	345.4	237	https://www.orthodb.org/v10?query=12243at7088	uncharacterized protein LOC110379598
12251at7088	Complete	CM042806.1	5592341	5593958	+	363.5	198	https://www.orthodb.org/v10?query=12251at7088	transcription factor A, mitochondrial
12254at7088	Complete	CM042813.1	21351497	21355571	-	284.9	206	https://www.orthodb.org/v10?query=12254at7088	Tetraspanin
12264at7088	Complete	CM042822.1	10339435	10350242	-	338.3	166	https://www.orthodb.org/v10?query=12264at7088	Peptidyl-prolyl cis-trans isomerase
12268at7088	Complete	CM042825.1	8446867	8449668	+	339.6	171	https://www.orthodb.org/v10?query=12268at7088	Lysosomal thiol reductase IP30 isoform 2
12271at7088	Complete	CM042821.1	13838327	13845894	-	245.6	151	https://www.orthodb.org/v10?query=12271at7088	uncharacterized protein LOC106139879
12273at7088	Complete	CM042821.1	1097736	1098488	-	368.4	202	https://www.orthodb.org/v10?query=12273at7088	ribosome-recycling factor, mitochondrial
12274at7088	Complete	CM042814.1	5724403	5725952	+	335.0	180	https://www.orthodb.org/v10?query=12274at7088	mitochondrial cardiolipin hydrolase-like
12275at7088	Complete	CM042823.1	11078218	11080478	-	329.8	198	https://www.orthodb.org/v10?query=12275at7088	MRG/MORF4L-binding protein isoform X1
12276at7088	Complete	CM042812.1	8887158	8904407	-	398.6	237	https://www.orthodb.org/v10?query=12276at7088	DnaJ-10
12293at7088	Complete	CM042806.1	14061819	14063164	+	359.0	183	https://www.orthodb.org/v10?query=12293at7088	elongation factor 1-beta'
12295at7088	Complete	CM042806.1	17825898	17833236	+	226.8	172	https://www.orthodb.org/v10?query=12295at7088	von Willebrand factor-like
12300at7088	Complete	CM042816.1	21532093	21536325	-	355.9	219	https://www.orthodb.org/v10?query=12300at7088	growth arrest and DNA damage-inducible proteins-interacting protein 1
12310at7088	Complete	CM042810.1	14534020	14535135	+	197.6	289	https://www.orthodb.org/v10?query=12310at7088	uncharacterized protein LOC110374029
12313at7088	Complete	CM042813.1	13168191	13176323	+	241.4	160	https://www.orthodb.org/v10?query=12313at7088	uncharacterized protein LOC111351911
12320at7088	Complete	CM042816.1	8879879	8890362	-	425.6	250	https://www.orthodb.org/v10?query=12320at7088	coiled-coil domain-containing protein 94
12322at7088	Complete	CM042813.1	23402168	23410199	-	339.1	229	https://www.orthodb.org/v10?query=12322at7088	Myeloid differentiation primary response protein MyD88
12326at7088	Complete	CM042811.1	8573003	8574581	-	356.2	159	https://www.orthodb.org/v10?query=12326at7088	ubiquitin-conjugating enzyme E2
12332at7088	Complete	CM042817.1	4445723	4446340	-	309.7	163	https://www.orthodb.org/v10?query=12332at7088	Odorant-binding protein 2
12334at7088	Complete	CM042821.1	11292068	11292661	-	342.9	173	https://www.orthodb.org/v10?query=12334at7088	synaptobrevin homolog YKT6
12339at7088	Complete	CM042819.1	11539587	11540294	-	345.8	191	https://www.orthodb.org/v10?query=12339at7088	Methyl-CpG-binding domain protein 4
12341at7088	Complete	CM042805.1	19613473	19636755	-	466.9	237	https://www.orthodb.org/v10?query=12341at7088	homeobox protein slou
12343at7088	Complete	CM042810.1	17007379	17008251	-	412.4	241	https://www.orthodb.org/v10?query=12343at7088	Small glutamine-rich tetratricopeptide containing protein
12347at7088	Complete	CM042807.1	22094336	22096940	+	201.6	95	https://www.orthodb.org/v10?query=12347at7088	Translationally controlled tumor protein
12349at7088	Complete	CM042807.1	3047698	3052845	-	268.9	153	https://www.orthodb.org/v10?query=12349at7088	Calcium and integrin binding protein CIB
12350at7088	Complete	CM042831.1	2761525	2772500	-	280.7	124	https://www.orthodb.org/v10?query=12350at7088	Receptor expression-enhancing protein
12354at7088	Complete	CM042805.1	4540189	4545525	-	358.4	183	https://www.orthodb.org/v10?query=12354at7088	Isochorismatase domain containing protein
12355at7088	Complete	CM042810.1	8059797	8065772	-	291.7	178	https://www.orthodb.org/v10?query=12355at7088	V-type proton ATPase subunit E
12363at7088	Complete	CM042807.1	15092542	15096661	-	315.4	170	https://www.orthodb.org/v10?query=12363at7088	COP9 signalosome complex subunit 8
12364at7088	Complete	CM042806.1	13955300	13958338	-	304.7	163	https://www.orthodb.org/v10?query=12364at7088	NADH dehydrogenase 
12367at7088	Complete	CM042829.1	4876432	4886852	-	302.4	176	https://www.orthodb.org/v10?query=12367at7088	uncharacterized protein LOC106114606
12369at7088	Complete	CM042815.1	16243611	16258994	+	333.2	200	https://www.orthodb.org/v10?query=12369at7088	uncharacterized protein LOC111361903
12375at7088	Complete	CM042808.1	18629996	18672231	+	185.0	345	https://www.orthodb.org/v10?query=12375at7088	protein rolling stone-like
12378at7088	Complete	CM042826.1	9470530	9472589	-	396.7	232	https://www.orthodb.org/v10?query=12378at7088	Endothelial-monocyte activating polypeptide II
12386at7088	Complete	CM042833.1	26501372	26530236	-	380.0	235	https://www.orthodb.org/v10?query=12386at7088	uncharacterized protein LOC105382682
12389at7088	Complete	CM042813.1	6063092	6063875	+	293.3	165	https://www.orthodb.org/v10?query=12389at7088	ADP-ribosylation factor-like 6 interacting protein
12390at7088	Complete	CM042825.1	28278780	28281328	-	291.6	145	https://www.orthodb.org/v10?query=12390at7088	Nuclear transcription factor Y subunit B-2
12391at7088	Complete	CM042813.1	20372273	20372866	-	260.5	177	https://www.orthodb.org/v10?query=12391at7088	protein lin-7 homolog C
12396at7088	Complete	CM042819.1	8661095	8662579	-	296.9	193	https://www.orthodb.org/v10?query=12396at7088	uncharacterized protein LOC106107660
12397at7088	Duplicated	CM042807.1	14917873	14935440	-	330.7	207	https://www.orthodb.org/v10?query=12397at7088	negative elongation factor E
12397at7088	Duplicated	WUWR02000063.1	19094	35147	+	369.7	208	https://www.orthodb.org/v10?query=12397at7088	negative elongation factor E
12400at7088	Complete	CM042805.1	6399026	6429690	-	378.8	233	https://www.orthodb.org/v10?query=12400at7088	barH-like 1 homeobox protein
12401at7088	Complete	CM042808.1	4613330	4625176	-	489.5	270	https://www.orthodb.org/v10?query=12401at7088	uncharacterized protein LOC110383861
12403at7088	Complete	CM042808.1	20675447	20683299	+	135.2	103	https://www.orthodb.org/v10?query=12403at7088	protein tyrosine phosphatase type IVA 1
12406at7088	Complete	CM042813.1	12148847	12154988	-	286.6	144	https://www.orthodb.org/v10?query=12406at7088	transmembrane protein 11 homolog, mitochondrial
12413at7088	Complete	WUWR02000082.1:32946-14867002	32946	36848	-	273.8	167	https://www.orthodb.org/v10?query=12413at7088	Sage-protein
12416at7088	Complete	CM042808.1	13093527	13095731	+	408.1	226	https://www.orthodb.org/v10?query=12416at7088	Elongation factor 1 delta
12418at7088	Complete	CM042808.1	22296023	22313227	-	162.5	168	https://www.orthodb.org/v10?query=12418at7088	uncharacterized protein LOC111001870
12419at7088	Complete	CM042806.1	3970186	3976912	-	239.6	117	https://www.orthodb.org/v10?query=12419at7088	Eukaryotic translation initiation factor 5A
12420at7088	Complete	CM042830.1	7365792	7372222	+	270.7	162	https://www.orthodb.org/v10?query=12420at7088	uncharacterized protein LOC105841727
12422at7088	Complete	CM042814.1	12570360	12582462	+	311.5	163	https://www.orthodb.org/v10?query=12422at7088	TPPP family protein CG45057
12426at7088	Complete	CM042813.1	6176218	6188963	-	332.8	189	https://www.orthodb.org/v10?query=12426at7088	Methyltransferase
12427at7088	Complete	CM042811.1	17157087	17163875	-	317.1	195	https://www.orthodb.org/v10?query=12427at7088	Glutathione S-transferase
12429at7088	Complete	CM042807.1	8620447	8622854	+	319.0	189	https://www.orthodb.org/v10?query=12429at7088	uncharacterized protein LOC110993556
12442at7088	Complete	CM042818.1	8931200	8933209	-	257.5	128	https://www.orthodb.org/v10?query=12442at7088	Peptidyl-prolyl cis-trans isomerase
12443at7088	Complete	CM042821.1	263310	269950	+	204.9	124	https://www.orthodb.org/v10?query=12443at7088	Calcineurin B
12444at7088	Complete	CM042808.1	11736610	11737152	+	379.2	172	https://www.orthodb.org/v10?query=12444at7088	Ras-related protein 2
12445at7088	Complete	CM042805.1	14025768	14028168	+	316.4	154	https://www.orthodb.org/v10?query=12445at7088	ADP-ribosylation factor-like protein 3
12449at7088	Complete	WUWR02000200.1:28556-3440257	28556	29107	+	378.0	164	https://www.orthodb.org/v10?query=12449at7088	Ras protein
12450at7088	Complete	CM042811.1	21441945	21443701	+	340.5	155	https://www.orthodb.org/v10?query=12450at7088	ras-related protein M-Ras-like
12453at7088	Complete	CM042807.1	11075827	11093737	-	269.2	144	https://www.orthodb.org/v10?query=12453at7088	protein CWC15 homolog
12471at7088	Complete	CM042812.1	7127866	7141997	+	374.6	205	https://www.orthodb.org/v10?query=12471at7088	dnaJ homolog subfamily C member 8
12472at7088	Complete	CM042812.1	20585952	20618110	-	181.0	188	https://www.orthodb.org/v10?query=12472at7088	uncharacterized protein LOC106142831
12481at7088	Fragmented	CM042806.1	13580157	13580564	+	223.7	116	https://www.orthodb.org/v10?query=12481at7088	enhancer of split mbeta protein-like
12483at7088	Complete	CM042811.1	4890474	4977490	-	287.0	184	https://www.orthodb.org/v10?query=12483at7088	BMP and activin membrane-bound inhibitor homolog
12484at7088	Complete	CM042810.1	7814188	7815143	-	305.4	215	https://www.orthodb.org/v10?query=12484at7088	uncharacterized protein LOC110993024
12492at7088	Complete	CM042828.1	11014513	11024989	-	263.2	127	https://www.orthodb.org/v10?query=12492at7088	39S ribosomal protein L11, mitochondrial
12496at7088	Complete	CM042812.1	2742060	2742770	-	329.2	185	https://www.orthodb.org/v10?query=12496at7088	phosphatidylinositol-glycan biosynthesis class F protein
12503at7088	Complete	CM042826.1	13314832	13318840	-	229.6	107	https://www.orthodb.org/v10?query=12503at7088	60S ribosomal protein L18a
