# BUSCO version is: 5.0.0 
# The lineage dataset is: lepidoptera_odb10 (Creation date: 2020-08-05, number of species: 16, number of BUSCOs: 5286)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
9956at7088	Complete	HG992156.1	17969188	17972121	-	499.0	241	https://www.orthodb.org/v10?query=9956at7088	cytosolic Fe-S cluster assembly factor NUBP2 homolog
9957at7088	Complete	HG992147.1	2872294	2873303	+	411.3	217	https://www.orthodb.org/v10?query=9957at7088	mitochondrial cardiolipin hydrolase-like
9960at7088	Complete	HG992147.1	21524370	21526808	-	477.3	262	https://www.orthodb.org/v10?query=9960at7088	Putative Parcxpwfx02
9962at7088	Complete	HG992167.1	3668843	3672600	-	476.1	277	https://www.orthodb.org/v10?query=9962at7088	39S ribosomal protein L44, mitochondrial
9965at7088	Complete	HG992165.1	5957874	5962566	-	477.9	305	https://www.orthodb.org/v10?query=9965at7088	DNA N6-methyl methyltransferase
9967at7088	Complete	HG992152.1	709979	729972	+	497.3	320	https://www.orthodb.org/v10?query=9967at7088	E3 ubiquitin-protein ligase rififylin
9976at7088	Complete	HG992151.1	12316182	12317040	+	381.8	196	https://www.orthodb.org/v10?query=9976at7088	Osiris 21
9977at7088	Complete	HG992167.1	13580713	13585149	-	452.7	236	https://www.orthodb.org/v10?query=9977at7088	cell cycle checkpoint protein RAD1
9978at7088	Complete	HG992166.1	7555983	7556789	+	372.1	219	https://www.orthodb.org/v10?query=9978at7088	putative transferase CAF17 homolog, mitochondrial
9981at7088	Complete	HG992158.1	6635332	6636228	-	372.3	216	https://www.orthodb.org/v10?query=9981at7088	uncharacterized protein LOC110370284
9985at7088	Complete	HG992173.1	2370907	2377311	+	481.0	230	https://www.orthodb.org/v10?query=9985at7088	rRNA 2'-O-methyltransferase fibrillarin
9987at7088	Complete	HG992164.1	3013046	3014005	+	394.1	276	https://www.orthodb.org/v10?query=9987at7088	mitochondrial import receptor subunit TOM40 homolog
9990at7088	Complete	HG992152.1	12716704	12722757	+	207.8	185	https://www.orthodb.org/v10?query=9990at7088	polymerase delta interacting protein 3
9992at7088	Complete	HG992156.1	3734564	3751740	+	549.4	298	https://www.orthodb.org/v10?query=9992at7088	uncharacterized protein LOC106141235
9999at7088	Complete	HG992173.1	5316691	5323219	-	629.6	486	https://www.orthodb.org/v10?query=9999at7088	BUD13 homolog
10001at7088	Complete	HG992156.1	17386902	17389256	+	534.3	249	https://www.orthodb.org/v10?query=10001at7088	endonuclease III-like protein 1 isoform X1
10003at7088	Complete	HG992165.1	6073834	6097009	+	357.2	190	https://www.orthodb.org/v10?query=10003at7088	store-operated calcium entry regulator STIMATE
10006at7088	Complete	HG992161.1	19544196	19547895	-	397.4	204	https://www.orthodb.org/v10?query=10006at7088	eukaryotic translation initiation factor 3 subunit F
10013at7088	Complete	HG992146.1	21216550	21226529	-	590.1	301	https://www.orthodb.org/v10?query=10013at7088	traB domain-containing protein-like
10014at7088	Complete	HG992151.1	7536191	7538744	+	371.1	184	https://www.orthodb.org/v10?query=10014at7088	MKRN2 opposite strand protein
10015at7088	Complete	HG992160.1	17808006	17815962	+	413.2	205	https://www.orthodb.org/v10?query=10015at7088	CTD nuclear envelope phosphatase 1 homolog
10017at7088	Complete	HG992161.1	11932022	11933401	+	412.3	342	https://www.orthodb.org/v10?query=10017at7088	uncharacterized protein LOC110378736
10020at7088	Complete	HG992156.1	802309	811612	+	414.5	212	https://www.orthodb.org/v10?query=10020at7088	epsin-2
10023at7088	Complete	HG992146.1	18857247	18907215	+	523.6	299	https://www.orthodb.org/v10?query=10023at7088	nuclear migration protein nudC
10024at7088	Complete	HG992155.1	1537926	1542610	+	460.3	241	https://www.orthodb.org/v10?query=10024at7088	protein FAM151A isoform X1
10025at7088	Complete	HG992157.1	5927353	5934076	+	379.0	272	https://www.orthodb.org/v10?query=10025at7088	glucose-6-phosphatase
10029at7088	Complete	HG992167.1	1915133	1926922	+	391.2	312	https://www.orthodb.org/v10?query=10029at7088	uncharacterized protein LOC105384439
10043at7088	Complete	HG992166.1	17335301	17340165	-	366.7	271	https://www.orthodb.org/v10?query=10043at7088	peptidyl-prolyl cis-trans isomerase FKBP65-like
10048at7088	Complete	HG992156.1	14412154	14416453	+	617.6	296	https://www.orthodb.org/v10?query=10048at7088	luc7-like protein 3
10056at7088	Complete	HG992148.1	15156206	15156895	-	389.9	206	https://www.orthodb.org/v10?query=10056at7088	Ubiquitin carboxyl-terminal hydrolase
10057at7088	Complete	HG992151.1	16512282	16514089	+	514.9	234	https://www.orthodb.org/v10?query=10057at7088	Proteasome subunit alpha type
10059at7088	Complete	HG992164.1	4541952	4542773	+	407.4	234	https://www.orthodb.org/v10?query=10059at7088	Inhibitor of growth protein
10062at7088	Complete	HG992147.1	24762382	24782189	-	341.2	222	https://www.orthodb.org/v10?query=10062at7088	zinc transporter ZIP9
10066at7088	Complete	HG992146.1	3171514	3172437	+	467.1	258	https://www.orthodb.org/v10?query=10066at7088	extradiol ring-cleavage dioxygenase-like
10067at7088	Complete	HG992150.1	13986204	13988061	-	392.3	208	https://www.orthodb.org/v10?query=10067at7088	putative lipoyltransferase 2, mitochondrial
10068at7088	Complete	HG992152.1	19281717	19285514	-	543.0	329	https://www.orthodb.org/v10?query=10068at7088	uncharacterized protein LOC106109094
10076at7088	Complete	HG992160.1	10547589	10549547	+	349.4	209	https://www.orthodb.org/v10?query=10076at7088	replication protein A 32 kDa subunit
10079at7088	Complete	HG992155.1	15475959	15477679	-	458.1	218	https://www.orthodb.org/v10?query=10079at7088	39S ribosomal protein L4, mitochondrial
10082at7088	Complete	HG992169.1	2590248	2597803	+	328.1	187	https://www.orthodb.org/v10?query=10082at7088	longitudinals lacking protein, isoforms H/M/V-like
10086at7088	Complete	HG992157.1	18602052	18628391	+	539.8	291	https://www.orthodb.org/v10?query=10086at7088	homeobox protein Hmx-like
10087at7088	Complete	HG992169.1	5287567	5300053	+	554.9	576	https://www.orthodb.org/v10?query=10087at7088	another transcription unit protein
10090at7088	Complete	HG992152.1	1067177	1070912	+	200.2	129	https://www.orthodb.org/v10?query=10090at7088	protein starmaker-like
10093at7088	Complete	HG992163.1	7832533	7839151	-	458.0	425	https://www.orthodb.org/v10?query=10093at7088	G patch domain and KOW motifs-containing protein
10096at7088	Complete	HG992155.1	18738584	18741578	-	381.9	184	https://www.orthodb.org/v10?query=10096at7088	uncharacterized protein CG5902
10097at7088	Complete	HG992158.1	19442334	19444893	-	494.7	214	https://www.orthodb.org/v10?query=10097at7088	ras-related protein Rab-39B
10101at7088	Complete	HG992149.1	8553144	8557335	+	337.9	205	https://www.orthodb.org/v10?query=10101at7088	N(G),N(G)-dimethylarginine dimethylaminohydrolase 1
10102at7088	Complete	HG992155.1	21169478	21173165	-	396.7	238	https://www.orthodb.org/v10?query=10102at7088	out at first protein
10107at7088	Complete	HG992173.1	3742391	3749576	+	448.4	245	https://www.orthodb.org/v10?query=10107at7088	seipin
10109at7088	Complete	HG992161.1	11940695	11953495	-	436.3	260	https://www.orthodb.org/v10?query=10109at7088	ribokinase-like isoform X1
10110at7088	Complete	HG992169.1	14514496	14515512	-	441.2	275	https://www.orthodb.org/v10?query=10110at7088	Leucokinin
10114at7088	Complete	HG992158.1	14927722	14939387	-	489.4	594	https://www.orthodb.org/v10?query=10114at7088	arginine/serine-rich protein PNISR isoform X1
10118at7088	Complete	HG992156.1	1129038	1129787	-	437.8	229	https://www.orthodb.org/v10?query=10118at7088	Phosphomannomutase
10121at7088	Complete	HG992156.1	13604672	13607966	-	413.1	238	https://www.orthodb.org/v10?query=10121at7088	uncharacterized protein LOC106118840
10124at7088	Complete	HG992152.1	21664261	21671354	-	447.4	236	https://www.orthodb.org/v10?query=10124at7088	lymphokine-activated killer T-cell-originated protein kinase
10125at7088	Complete	HG992155.1	12529958	12533282	-	463.2	270	https://www.orthodb.org/v10?query=10125at7088	transmembrane protein 177
10127at7088	Complete	HG992156.1	10501389	10508860	+	431.7	208	https://www.orthodb.org/v10?query=10127at7088	putative RNA-binding protein Luc7-like 2 isoform X1
10139at7088	Complete	HG992164.1	1735301	1736511	-	439.4	239	https://www.orthodb.org/v10?query=10139at7088	F-box/LRR-repeat protein 15
10142at7088	Complete	HG992174.1	4580324	4581154	+	387.5	218	https://www.orthodb.org/v10?query=10142at7088	sorting nexin-16
10145at7088	Duplicated	HG992159.1	14510025	14511249	+	303.2	175	https://www.orthodb.org/v10?query=10145at7088	heterogeneous nuclear ribonucleoprotein A1, A2/B1 homolog isoform X1
10145at7088	Duplicated	HG992159.1	14502943	14504971	-	355.5	237	https://www.orthodb.org/v10?query=10145at7088	heterogeneous nuclear ribonucleoprotein A1, A2/B1 homolog isoform X1
10146at7088	Complete	HG992146.1	20324710	20333551	+	370.5	227	https://www.orthodb.org/v10?query=10146at7088	uncharacterized protein LOC110999075
10149at7088	Complete	HG992155.1	12786561	12791291	-	522.0	455	https://www.orthodb.org/v10?query=10149at7088	E3 ubiquitin-protein ligase RNF8-like isoform X1
10150at7088	Complete	HG992170.1	13359533	13376474	-	664.7	687	https://www.orthodb.org/v10?query=10150at7088	nuclear pore glycoprotein p62-like
10151at7088	Complete	HG992153.1	20866142	20871943	-	523.2	268	https://www.orthodb.org/v10?query=10151at7088	Troponin T
10153at7088	Complete	HG992169.1	16197608	16207898	-	557.8	347	https://www.orthodb.org/v10?query=10153at7088	adenosine 3'-phospho 5'-phosphosulfate transporter 1
10157at7088	Complete	HG992158.1	744140	758422	+	317.9	166	https://www.orthodb.org/v10?query=10157at7088	ubiquitin domain-containing protein 2
10160at7088	Complete	HG992161.1	10035832	10044550	-	429.7	246	https://www.orthodb.org/v10?query=10160at7088	uncharacterized protein LOC106139518
10163at7088	Complete	HG992172.1	3491407	3495671	-	453.1	229	https://www.orthodb.org/v10?query=10163at7088	trypsin-1-like
10164at7088	Complete	HG992167.1	7717871	7720373	-	305.8	229	https://www.orthodb.org/v10?query=10164at7088	zinc finger HIT domain-containing protein 2
10171at7088	Complete	HG992174.1	2872580	2876437	-	372.9	175	https://www.orthodb.org/v10?query=10171at7088	Cleavage and polyadenylation specific factor 5
10173at7088	Complete	HG992169.1	10046717	10054781	-	436.1	221	https://www.orthodb.org/v10?query=10173at7088	protein takeout-like
10174at7088	Complete	HG992156.1	15460550	15520906	+	429.9	227	https://www.orthodb.org/v10?query=10174at7088	uncharacterized protein LOC110996734
10178at7088	Complete	HG992148.1	13685585	13687072	+	456.3	328	https://www.orthodb.org/v10?query=10178at7088	uncharacterized protein LOC110374098
10179at7088	Complete	HG992159.1	19276391	19280035	+	349.7	156	https://www.orthodb.org/v10?query=10179at7088	MOB kinase activator-like 1
10180at7088	Complete	HG992165.1	17922279	17922974	-	442.7	209	https://www.orthodb.org/v10?query=10180at7088	proteasome beta subunit
10181at7088	Complete	HG992152.1	19276670	19280397	-	421.5	206	https://www.orthodb.org/v10?query=10181at7088	YEATS domain-containing protein 4
10183at7088	Complete	HG992152.1	15454927	15457756	-	437.6	218	https://www.orthodb.org/v10?query=10183at7088	mitochondrial inner membrane protease ATP23 homolog
10186at7088	Complete	HG992150.1	21142202	21154257	-	455.4	230	https://www.orthodb.org/v10?query=10186at7088	Surfeit 4-like protein
10188at7088	Complete	HG992152.1	1495292	1496083	-	422.4	249	https://www.orthodb.org/v10?query=10188at7088	uncharacterized protein LOC111351692
10189at7088	Complete	HG992166.1	10870450	10871280	-	441.6	237	https://www.orthodb.org/v10?query=10189at7088	polyglutamine-binding protein 1
10192at7088	Complete	HG992160.1	13257737	13268120	-	496.6	232	https://www.orthodb.org/v10?query=10192at7088	splicing factor 3B subunit 4
10193at7088	Complete	HG992158.1	10800407	10802248	+	313.6	232	https://www.orthodb.org/v10?query=10193at7088	3-ketodihydrosphingosine reductase
10199at7088	Complete	HG992165.1	7007955	7052625	-	317.3	240	https://www.orthodb.org/v10?query=10199at7088	follistatin-A
10202at7088	Complete	HG992149.1	11842530	11851452	+	559.6	398	https://www.orthodb.org/v10?query=10202at7088	nuclear receptor subfamily 2 group E member 1-like
10206at7088	Complete	HG992168.1	16461717	16465136	-	418.2	192	https://www.orthodb.org/v10?query=10206at7088	Ribosomal protein S3
10208at7088	Complete	HG992165.1	2885770	2894894	+	322.0	184	https://www.orthodb.org/v10?query=10208at7088	tafazzin homolog
10212at7088	Complete	HG992159.1	15377161	15382341	-	426.8	223	https://www.orthodb.org/v10?query=10212at7088	Juxtaposed with another zinc finger protein 1
10213at7088	Complete	HG992149.1	16293621	16301860	+	413.2	261	https://www.orthodb.org/v10?query=10213at7088	uncharacterized protein LOC106133796
10214at7088	Complete	HG992163.1	15618679	15669295	+	509.9	296	https://www.orthodb.org/v10?query=10214at7088	uncharacterized protein LOC110384222
10215at7088	Complete	HG992161.1	3576450	3577808	+	477.7	315	https://www.orthodb.org/v10?query=10215at7088	uncharacterized protein LOC111356720
10219at7088	Complete	HG992146.1	22130607	22131377	-	393.9	202	https://www.orthodb.org/v10?query=10219at7088	39S ribosomal protein L47, mitochondrial
10220at7088	Complete	HG992146.1	16430612	16435202	+	432.3	209	https://www.orthodb.org/v10?query=10220at7088	Cytochrome c heme lyase
10224at7088	Complete	HG992159.1	19195822	19197800	+	425.1	237	https://www.orthodb.org/v10?query=10224at7088	ATP synthase mitochondrial F1 complex assembly factor 1
10225at7088	Complete	HG992170.1	7942212	7951410	+	470.4	238	https://www.orthodb.org/v10?query=10225at7088	S-methyl-5'-thioadenosine phosphorylase
10235at7088	Complete	HG992147.1	9506368	9532097	-	443.7	263	https://www.orthodb.org/v10?query=10235at7088	activating transcription factor of chaperone
10238at7088	Missing
10239at7088	Complete	HG992154.1	19543146	19579925	+	597.4	342	https://www.orthodb.org/v10?query=10239at7088	uncharacterized protein LOC106132484
10240at7088	Complete	HG992147.1	16789909	16796053	-	454.7	314	https://www.orthodb.org/v10?query=10240at7088	zinc finger CCCH domain-containing protein 15 homolog
10243at7088	Complete	HG992153.1	20912942	20915807	-	463.8	311	https://www.orthodb.org/v10?query=10243at7088	ribosomal RNA-processing protein 8
10244at7088	Complete	HG992150.1	3675758	3723190	+	512.1	284	https://www.orthodb.org/v10?query=10244at7088	E3 ubiquitin-protein ligase RNF13
10248at7088	Complete	HG992160.1	12628237	12629931	+	398.1	207	https://www.orthodb.org/v10?query=10248at7088	Pyridoxamine 5'-phosphate oxidase
10250at7088	Complete	HG992146.1	23615104	23620076	+	621.9	367	https://www.orthodb.org/v10?query=10250at7088	uncharacterized protein LOC101745154
10255at7088	Complete	HG992151.1	10367684	10369227	-	451.7	272	https://www.orthodb.org/v10?query=10255at7088	transcription termination factor 3, mitochondrial
10256at7088	Complete	HG992163.1	5458994	5467780	+	435.0	284	https://www.orthodb.org/v10?query=10256at7088	ubiquitin-like protein 7
10259at7088	Complete	HG992159.1	11280586	11290687	-	756.6	772	https://www.orthodb.org/v10?query=10259at7088	Transcription elongation factor B polypeptide 3
10261at7088	Complete	HG992153.1	9649256	9651507	+	365.3	168	https://www.orthodb.org/v10?query=10261at7088	CRAL-TRIO domain-containing protein C3H8.02
10267at7088	Complete	HG992153.1	19870386	19873351	-	408.6	249	https://www.orthodb.org/v10?query=10267at7088	polyprenol reductase
10268at7088	Complete	HG992157.1	15958919	15964508	-	425.1	248	https://www.orthodb.org/v10?query=10268at7088	protein BCCIP homolog
10269at7088	Complete	HG992148.1	2101804	2176861	+	282.5	181	https://www.orthodb.org/v10?query=10269at7088	transmembrane protein 205
10270at7088	Complete	HG992164.1	15459040	15459870	+	453.5	230	https://www.orthodb.org/v10?query=10270at7088	thioredoxin domain-containing protein 15
10285at7088	Complete	HG992156.1	7684672	7686821	+	540.7	318	https://www.orthodb.org/v10?query=10285at7088	Ribosome biogenesis regulatory protein
10287at7088	Complete	HG992169.1	8826057	8835192	+	464.4	227	https://www.orthodb.org/v10?query=10287at7088	E3 ubiquitin-protein ligase KCMF1
10289at7088	Complete	HG992170.1	7935847	7939472	-	396.1	223	https://www.orthodb.org/v10?query=10289at7088	Heme oxygenase
10291at7088	Complete	HG992147.1	16796736	16832691	+	436.1	214	https://www.orthodb.org/v10?query=10291at7088	transmembrane protein 64
10292at7088	Complete	HG992151.1	21756024	21821794	-	430.7	216	https://www.orthodb.org/v10?query=10292at7088	uncharacterized protein LOC111352269
10294at7088	Complete	HG992163.1	598795	622171	+	470.9	212	https://www.orthodb.org/v10?query=10294at7088	uncharacterized protein LOC106119250
10296at7088	Complete	HG992153.1	7309369	7312799	-	382.9	303	https://www.orthodb.org/v10?query=10296at7088	uncharacterized protein LOC105841900
10299at7088	Complete	HG992146.1	26889250	26890518	+	443.5	324	https://www.orthodb.org/v10?query=10299at7088	protein amnionless
10304at7088	Complete	HG992169.1	15611593	15619527	-	613.0	390	https://www.orthodb.org/v10?query=10304at7088	uncharacterized protein CG1785
10308at7088	Complete	HG992154.1	8373224	8374927	-	583.2	460	https://www.orthodb.org/v10?query=10308at7088	putative uncharacterized protein DDB_G0271606
10313at7088	Complete	HG992163.1	11622368	11628289	-	460.0	223	https://www.orthodb.org/v10?query=10313at7088	Methyl-CpG-binding domain protein 3
10316at7088	Complete	HG992164.1	7300712	7303335	+	462.6	208	https://www.orthodb.org/v10?query=10316at7088	NFU1 iron-sulfur cluster scaffold homolog, mitochondrial-like
10318at7088	Complete	HG992147.1	13198572	13200707	+	521.9	254	https://www.orthodb.org/v10?query=10318at7088	ubiquitin domain-containing protein UBFD1-like
10319at7088	Complete	HG992159.1	8782312	8790192	-	338.6	209	https://www.orthodb.org/v10?query=10319at7088	chymotrypsin-2-like
10326at7088	Complete	HG992146.1	21267665	21273223	+	422.7	237	https://www.orthodb.org/v10?query=10326at7088	peroxisome biogenesis factor 2
10331at7088	Complete	HG992172.1	2394782	2410046	+	562.1	408	https://www.orthodb.org/v10?query=10331at7088	uncharacterized protein LOC106139648
10333at7088	Complete	HG992171.1	7596863	7613069	+	564.0	412	https://www.orthodb.org/v10?query=10333at7088	collagen alpha-1(IX) chain-like
10334at7088	Complete	HG992153.1	12060798	12061493	-	387.5	204	https://www.orthodb.org/v10?query=10334at7088	ribose-5-phosphate isomerase
10335at7088	Complete	HG992152.1	2834905	2837023	+	357.5	188	https://www.orthodb.org/v10?query=10335at7088	Transmembrane emp24 domain-containing protein 1
10341at7088	Complete	HG992159.1	10639139	10641996	+	458.2	215	https://www.orthodb.org/v10?query=10341at7088	mediator of RNA polymerase II transcription subunit 4
10343at7088	Complete	HG992164.1	10487094	10501027	+	365.2	236	https://www.orthodb.org/v10?query=10343at7088	uncharacterized protein LOC105381537
10345at7088	Complete	HG992147.1	2578236	2589368	-	348.2	213	https://www.orthodb.org/v10?query=10345at7088	ancient ubiquitous protein 1-like
10346at7088	Complete	HG992150.1	7402712	7409328	+	346.2	217	https://www.orthodb.org/v10?query=10346at7088	uncharacterized protein LOC110370396
10347at7088	Complete	HG992152.1	15840425	15841485	+	470.6	203	https://www.orthodb.org/v10?query=10347at7088	GTP-binding nuclear protein
10348at7088	Complete	HG992150.1	8185419	8236863	+	426.4	185	https://www.orthodb.org/v10?query=10348at7088	C-type lectin
10351at7088	Complete	HG992166.1	17574848	17586461	+	337.3	188	https://www.orthodb.org/v10?query=10351at7088	transmembrane protein 179
10352at7088	Complete	HG992169.1	7828775	7835025	-	416.1	221	https://www.orthodb.org/v10?query=10352at7088	Microtubule-associated protein 1 light chain 3
10359at7088	Complete	HG992158.1	795484	796242	+	450.2	226	https://www.orthodb.org/v10?query=10359at7088	Short-chain dehydrogenease/reductase
10360at7088	Complete	HG992163.1	10621778	10622698	-	467.6	252	https://www.orthodb.org/v10?query=10360at7088	eukaryotic translation initiation factor 2 subunit 2
10367at7088	Complete	HG992155.1	6062410	6075839	+	500.2	455	https://www.orthodb.org/v10?query=10367at7088	uncharacterized protein LOC110994368
10368at7088	Complete	HG992171.1	6732474	6744390	+	412.5	284	https://www.orthodb.org/v10?query=10368at7088	probable peroxisomal membrane protein PEX13
10369at7088	Complete	HG992165.1	13312290	13317008	+	519.8	343	https://www.orthodb.org/v10?query=10369at7088	phosphorylated adapter RNA export protein
10374at7088	Complete	HG992157.1	5717604	5724973	+	323.1	194	https://www.orthodb.org/v10?query=10374at7088	translin
10377at7088	Complete	HG992159.1	18037907	18043946	-	396.3	222	https://www.orthodb.org/v10?query=10377at7088	ER membrane protein complex subunit 2-like
10379at7088	Complete	HG992171.1	4862666	4863478	-	415.5	233	https://www.orthodb.org/v10?query=10379at7088	peroxisome biogenesis factor 10
10386at7088	Complete	HG992146.1	26067162	26071082	+	243.7	153	https://www.orthodb.org/v10?query=10386at7088	uracil phosphoribosyltransferase homolog
10387at7088	Complete	HG992151.1	7597012	7599100	-	387.7	165	https://www.orthodb.org/v10?query=10387at7088	C-type lectin
10391at7088	Complete	HG992168.1	8413872	8416769	-	347.3	186	https://www.orthodb.org/v10?query=10391at7088	Proteasome subunit alpha type
10392at7088	Complete	HG992152.1	17507631	17514236	+	463.4	213	https://www.orthodb.org/v10?query=10392at7088	Orai1 alternative splice form A
10396at7088	Complete	HG992160.1	1048731	1052940	-	417.7	242	https://www.orthodb.org/v10?query=10396at7088	protein-S-isoprenylcysteine O-methyltransferase
10397at7088	Complete	HG992148.1	14423386	14430363	+	416.5	269	https://www.orthodb.org/v10?query=10397at7088	snurportin-1
10398at7088	Complete	HG992156.1	4227672	4233302	-	514.8	234	https://www.orthodb.org/v10?query=10398at7088	40S ribosomal protein SA
10401at7088	Complete	HG992169.1	16391355	16397547	-	453.6	307	https://www.orthodb.org/v10?query=10401at7088	actin-related protein 10
10406at7088	Complete	HG992151.1	14805128	14807509	+	400.1	210	https://www.orthodb.org/v10?query=10406at7088	uncharacterized protein LOC106099685
10410at7088	Complete	HG992165.1	17916857	17917720	-	425.4	235	https://www.orthodb.org/v10?query=10410at7088	SAP30-binding protein
10414at7088	Complete	HG992157.1	11169733	11170632	+	429.2	247	https://www.orthodb.org/v10?query=10414at7088	Krueppel-like factor 10
10415at7088	Complete	HG992171.1	7426616	7454481	-	668.6	476	https://www.orthodb.org/v10?query=10415at7088	protein DEK isoform X1
10418at7088	Complete	HG992149.1	9922906	9931361	-	317.3	244	https://www.orthodb.org/v10?query=10418at7088	uncharacterized protein LOC106134005
10423at7088	Complete	HG992154.1	7057145	7096930	+	354.1	171	https://www.orthodb.org/v10?query=10423at7088	uncharacterized protein LOC105381973
10424at7088	Complete	HG992166.1	10724023	10741455	+	333.0	193	https://www.orthodb.org/v10?query=10424at7088	39S ribosomal protein L9, mitochondrial
10425at7088	Complete	HG992152.1	11281998	11290759	+	430.3	232	https://www.orthodb.org/v10?query=10425at7088	lys-63-specific deubiquitinase BRCC36-like
10428at7088	Complete	HG992146.1	19546331	19558485	-	436.4	227	https://www.orthodb.org/v10?query=10428at7088	doublesex- and mab-3-related transcription factor A2
10429at7088	Complete	HG992149.1	3620613	3623771	-	448.7	235	https://www.orthodb.org/v10?query=10429at7088	surfeit locus protein 1
10431at7088	Complete	HG992151.1	2743553	2747079	+	290.5	233	https://www.orthodb.org/v10?query=10431at7088	probable RNA polymerase II nuclear localization protein SLC7A6OS
10432at7088	Complete	HG992157.1	692423	703098	+	435.0	252	https://www.orthodb.org/v10?query=10432at7088	RING finger protein 113A
10437at7088	Complete	HG992156.1	6629914	6686620	+	532.7	277	https://www.orthodb.org/v10?query=10437at7088	homeobox protein unc-4
10444at7088	Complete	HG992170.1	45690	50695	+	200.6	126	https://www.orthodb.org/v10?query=10444at7088	probable 39S ribosomal protein L24, mitochondrial
10445at7088	Complete	HG992151.1	7290384	7297118	-	382.0	204	https://www.orthodb.org/v10?query=10445at7088	Tubulin polyglutamylase complex subunit
10447at7088	Complete	HG992147.1	16971758	16978959	-	411.6	225	https://www.orthodb.org/v10?query=10447at7088	Signal sequence receptor
10452at7088	Complete	HG992155.1	13540396	13544299	+	296.0	154	https://www.orthodb.org/v10?query=10452at7088	eukaryotic translation initiation factor 3 subunit K
10456at7088	Complete	HG992151.1	9453863	9468059	-	380.0	205	https://www.orthodb.org/v10?query=10456at7088	C-type lectin 11
10457at7088	Complete	HG992171.1	2531959	2550739	-	391.5	316	https://www.orthodb.org/v10?query=10457at7088	uncharacterized protein LOC101743101
10459at7088	Complete	HG992150.1	6291800	6296654	+	412.9	201	https://www.orthodb.org/v10?query=10459at7088	uncharacterized protein LOC105381102
10460at7088	Complete	HG992152.1	17516881	17536433	-	365.1	225	https://www.orthodb.org/v10?query=10460at7088	MORN repeat-containing protein 3-like
10462at7088	Complete	HG992150.1	18279298	18334326	-	367.1	215	https://www.orthodb.org/v10?query=10462at7088	aquaporin AQPAe.a isoform X1
10474at7088	Complete	HG992161.1	10684492	10686095	+	450.1	273	https://www.orthodb.org/v10?query=10474at7088	nucleic acid dioxygenase ALKBH1 isoform X1
10476at7088	Complete	HG992152.1	1174854	1189421	-	355.1	199	https://www.orthodb.org/v10?query=10476at7088	uncharacterized protein LOC106128383
10479at7088	Complete	HG992170.1	8930785	8937851	-	482.8	330	https://www.orthodb.org/v10?query=10479at7088	uncharacterized protein LOC106110800
10480at7088	Complete	HG992170.1	5014125	5035145	-	517.7	322	https://www.orthodb.org/v10?query=10480at7088	NSFL1 cofactor p47
10482at7088	Complete	HG992164.1	3466478	3478879	+	523.1	354	https://www.orthodb.org/v10?query=10482at7088	H/ACA ribonucleoprotein complex non-core subunit NAF1
10489at7088	Complete	HG992166.1	6335044	6337365	+	539.0	460	https://www.orthodb.org/v10?query=10489at7088	uncharacterized protein LOC110377454
10494at7088	Complete	HG992161.1	10521544	10525887	+	452.8	219	https://www.orthodb.org/v10?query=10494at7088	transcription initiation factor TFIID subunit 8
10496at7088	Complete	HG992153.1	14101470	14116450	+	445.4	262	https://www.orthodb.org/v10?query=10496at7088	G1/S-specific cyclin-D3
10502at7088	Complete	HG992156.1	4235505	4261741	+	415.5	185	https://www.orthodb.org/v10?query=10502at7088	protein enhancer of sevenless 2B
10506at7088	Fragmented	HG992160.1	12635433	12642538	+	217.3	112	https://www.orthodb.org/v10?query=10506at7088	proteasome activator complex subunit 3 isoform X1
10508at7088	Complete	HG992151.1	14253588	14254472	-	435.8	252	https://www.orthodb.org/v10?query=10508at7088	neuroguidin
10511at7088	Complete	HG992166.1	8071495	8076402	+	501.6	260	https://www.orthodb.org/v10?query=10511at7088	probable cardiolipin synthase (CMP-forming)
10512at7088	Complete	HG992159.1	19994013	20031975	-	411.8	222	https://www.orthodb.org/v10?query=10512at7088	mothers against decapentaplegic homolog 6
10513at7088	Complete	HG992160.1	4913605	4918372	+	392.8	232	https://www.orthodb.org/v10?query=10513at7088	E3 ubiquitin-protein ligase RNF25
10516at7088	Complete	HG992155.1	13716485	13721073	-	477.6	265	https://www.orthodb.org/v10?query=10516at7088	acyl-CoA Delta(11) desaturase-like
10517at7088	Complete	HG992174.1	6617228	6618298	+	450.8	322	https://www.orthodb.org/v10?query=10517at7088	uncharacterized protein LOC101743619
10521at7088	Complete	HG992151.1	15596319	15597740	+	632.7	403	https://www.orthodb.org/v10?query=10521at7088	protein SSXT-like
10527at7088	Complete	HG992164.1	10979591	10981794	-	442.9	238	https://www.orthodb.org/v10?query=10527at7088	enoyl-CoA hydratase domain-containing protein 3, mitochondrial
10528at7088	Complete	HG992160.1	2309045	2309752	-	409.6	216	https://www.orthodb.org/v10?query=10528at7088	Exosome complex exonuclease
10529at7088	Complete	HG992169.1	4360593	4399970	+	523.2	275	https://www.orthodb.org/v10?query=10529at7088	uncharacterized protein LOC106116632
10530at7088	Complete	HG992157.1	14889357	14891341	-	489.3	371	https://www.orthodb.org/v10?query=10530at7088	cell growth-regulating nucleolar protein
